loss,mape,val_loss,val_mape
0.0014551797648891807,2991.618896484375,0.0014818935887888074,33.48234558105469
0.0014700595056638122,2191.16064453125,0.0015897713601589203,34.623233795166016
0.0014740523183718324,2060.398681640625,0.0014182946179062128,33.184967041015625
0.001443738117814064,1945.8551025390625,0.0018458223203197122,31.9113826751709
0.0014638956636190414,2693.3896484375,0.0014541252749040723,32.10832977294922
0.001459780614823103,2647.4140625,0.001496994635090232,35.013092041015625
0.0014484211569651961,3138.314453125,0.001384969917126,33.2432975769043
0.0014111654600128531,2518.075439453125,0.0013317480916157365,31.562362670898438
0.0014125399757176638,1641.911376953125,0.001361337723210454,30.35508155822754
0.0014148310292512178,2335.31884765625,0.0014060272369533777,29.11395835876465
0.001406421884894371,2028.2095947265625,0.0013687489554286003,32.141136169433594
0.0013818233273923397,2345.387939453125,0.0015075679402798414,30.067035675048828
0.0013918967451900244,2166.59814453125,0.0013786227209493518,31.622848510742188
0.0013925813836976886,2132.796142578125,0.001404264708980918,33.219295501708984
0.0013995339395478368,2640.608642578125,0.0014748573303222656,32.496158599853516
0.0013980268267914653,2212.97705078125,0.0014007195131853223,32.37769317626953
0.0013682330027222633,2049.796142578125,0.0013281510910019279,35.701873779296875
0.0013726175529882312,2210.0244140625,0.0014113738434389234,28.972850799560547
0.0013708032201975584,2046.430908203125,0.0013662278652191162,29.575294494628906
0.0013729447964578867,2656.036865234375,0.0014477603835985065,28.86501121520996
0.0013543044915422797,1968.9808349609375,0.0015345251886174083,31.014583587646484
0.0013468683464452624,2061.515869140625,0.0015656381146982312,29.519630432128906
0.0013370395172387362,2158.18896484375,0.0013941173674538732,27.317951202392578
0.0013369196094572544,1827.9935302734375,0.0015161444898694754,34.18280792236328
0.0013549391878768802,2259.759033203125,0.0014531336491927505,29.833866119384766
0.0013532137963920832,1780.919189453125,0.001340586575679481,29.34726333618164
0.0013207029551267624,2559.999755859375,0.0012861826689913869,29.24006462097168
0.0013627806911244988,1647.253173828125,0.0013912972062826157,28.69042205810547
0.0013088688720017672,1883.6187744140625,0.0014162628212943673,27.822311401367188
0.0013288982445374131,2435.27880859375,0.0013383430195972323,28.499252319335938
0.0013101936783641577,1727.2203369140625,0.0013634447241201997,28.59083366394043
0.0013243062421679497,2379.978271484375,0.001228488516062498,28.23984146118164
0.0013057019095867872,2123.653564453125,0.0013957038754597306,29.689651489257812
0.0012974303681403399,1715.111083984375,0.001352860708720982,30.50234031677246
0.001291085034608841,2677.908935546875,0.0014435353223234415,33.25934982299805
0.0012778473319485784,2251.831298828125,0.00154573330655694,37.18135452270508
0.001270068809390068,1536.8394775390625,0.0013363732723519206,26.80718994140625
0.0012763326521962881,1703.1849365234375,0.0012365811271592975,28.506389617919922
0.0012861537979915738,2686.388427734375,0.0013926198007538915,26.356895446777344
0.0012940984452143312,2105.650146484375,0.001614563399925828,26.901548385620117
0.0012804577127099037,2879.0,0.0012936104321852326,26.500837326049805
0.0012519959127530456,3222.3583984375,0.001483129570260644,26.545989990234375
0.0012826883466914296,1358.4471435546875,0.0013593068579211831,27.253795623779297
0.0012707755668088794,2299.90966796875,0.001281602424569428,30.456087112426758
0.001248098793439567,1753.24658203125,0.0012132280971854925,27.345165252685547
0.001250657020136714,2441.804931640625,0.0012930302182212472,29.143266677856445
0.0012583757052198052,2143.005126953125,0.0012729328591376543,28.914901733398438
0.0012455740943551064,2302.865966796875,0.0012958243023604155,26.508102416992188
0.0012630652636289597,1931.39111328125,0.0013250332558527589,26.51973533630371
0.001243047183379531,1715.310302734375,0.0011928507592529058,31.089609146118164
0.0012260228395462036,1617.608642578125,0.0014515144284814596,24.65437126159668
0.0012506681960076094,1598.036376953125,0.001337169436737895,32.784156799316406
0.0012300011003389955,1222.0721435546875,0.0011829453287646174,27.535194396972656
0.0012197853066027164,1498.69482421875,0.0016922815702855587,26.422321319580078
0.0012280357768759131,1996.3603515625,0.0012041013687849045,28.818246841430664
0.0012213783338665962,1312.680419921875,0.0011918063974007964,27.943370819091797
0.0012260995572432876,2181.887451171875,0.0012548082740977407,25.987449645996094
0.0012061985908076167,2074.790771484375,0.001229822519235313,28.041894912719727
0.0012113128323107958,1532.9097900390625,0.0012158564059063792,25.146203994750977
0.0012115236604586244,2409.501220703125,0.0012221136130392551,29.263193130493164
0.0011873554904013872,1861.8681640625,0.0012462408049032092,27.954647064208984
0.001201714389026165,1664.6334228515625,0.0013379094889387488,29.296056747436523
0.0012099890736863017,1625.9429931640625,0.0011608265340328217,26.587308883666992
0.0012000442948192358,2582.524169921875,0.0012566675432026386,25.010068893432617
0.0012041769223287702,1949.86083984375,0.0014221752062439919,32.8214111328125
0.0011925040744245052,2215.110595703125,0.0011654089903458953,26.7716007232666
0.0011898487573489547,2385.942138671875,0.001130707678385079,25.53472900390625
0.001174180768430233,2514.4326171875,0.0011979574337601662,26.20724105834961
0.0011806025868281722,1148.8280029296875,0.001121062901802361,27.17655372619629
0.0011840247316285968,1832.87353515625,0.0012647972907871008,24.691675186157227
0.0011652575340121984,2183.951171875,0.0013320369180291891,30.618465423583984
0.001170897507108748,1654.94970703125,0.0011356541654095054,25.19365882873535
0.0011646948987618089,2104.4033203125,0.001133194426074624,26.303390502929688
0.0011710721300914884,2117.73486328125,0.0010970780858770013,25.201499938964844
0.0011765024391934276,1448.5172119140625,0.0015037499833852053,26.067455291748047
0.0011677092406898737,1788.52978515625,0.0012638337211683393,25.7484130859375
0.0011541621061041951,2675.106689453125,0.0011415473418310285,26.731897354125977
0.001162611530162394,2009.84521484375,0.0011302183847874403,25.464923858642578
0.0011702959891408682,2258.353271484375,0.0011232065735384822,26.96507453918457
0.0011645955964922905,2194.128662109375,0.0012591755948960781,26.852998733520508
0.001142901019193232,1822.2296142578125,0.001204918953590095,24.542444229125977
0.0011711091501638293,2095.89892578125,0.0010924680391326547,24.963632583618164
0.0011416064808145165,1420.6224365234375,0.0011098450049757957,26.531700134277344
0.0011323406361043453,1706.7706298828125,0.0011033490300178528,24.13520622253418
